DAY,CENTERLAT,CENTERLON,FCOUNT
2016-06-06,45.6,-73.7,1
2016-06-06,45.5,-73.6,1
2016-06-06,45.5,-73.5,1
2016-06-21,45.6,-73.7,13
2016-06-21,45.7,-73.5,11
2016-06-21,45.4,-74.0,1
2016-06-21,45.6,-73.6,6
2016-06-21,45.6,-73.6,6
2016-06-21,45.5,-73.5,1
2016-06-21,45.5,-73.8,4
2016-06-21,45.6,-73.5,10
2016-06-21,45.5,-73.6,2
2016-06-21,45.5,-73.9,2
2016-06-22,45.4,-73.5,1
2016-06-28,45.6,-73.6,4
2016-06-28,45.6,-73.5,2
2016-06-28,45.4,-73.7,7
2016-06-28,45.7,-73.5,2
2016-06-28,45.4,-74.0,4
2016-06-28,45.5,-73.9,3
2016-06-28,45.6,-73.6,4
2016-06-28,45.4,-73.5,4
2016-06-28,45.4,-73.9,2
2016-06-28,45.5,-73.7,4
2016-06-28,45.5,-73.6,9
2016-06-28,45.4,-73.6,2
2016-06-28,45.6,-73.7,7
2016-06-29,45.5,-73.9,2
2016-07-01,45.4,-73.8,1
2016-07-01,45.6,-73.7,1
2016-07-01,45.5,-73.9,1
2016-07-06,45.6,-73.6,1
2016-07-06,45.6,-73.5,1
2016-07-06,45.7,-73.5,1
2016-07-06,45.6,-73.6,1
2016-07-09,45.6,-73.5,1
2016-07-09,45.5,-73.8,1
2016-07-09,45.5,-73.6,1
2016-07-14,45.4,-73.8,6
2016-07-14,45.7,-73.5,1
2016-07-14,45.4,-73.9,2
2016-07-14,45.5,-73.5,17
2016-07-14,45.4,-73.5,10
2016-07-14,45.4,-73.6,10
2016-07-14,45.4,-73.7,14
2016-07-15,45.4,-73.5,2
2016-07-15,45.4,-73.8,1
2016-07-15,45.6,-73.7,10
2016-07-15,45.7,-73.5,8
2016-07-15,45.6,-73.6,5
2016-07-15,45.6,-73.5,5
2016-07-15,45.4,-73.7,8
2016-07-15,45.5,-73.7,1
2016-07-15,45.5,-73.5,1
2016-07-15,45.4,-73.6,3
2016-07-15,45.6,-73.6,5
2016-07-15,45.5,-73.9,1
2016-07-15,45.4,-74.0,2
2016-07-18,45.6,-73.5,7
2016-07-18,45.4,-73.5,20
2016-07-18,45.6,-73.6,8
2016-07-18,45.5,-73.5,39
2016-07-18,45.5,-73.6,46
2016-07-18,45.7,-73.5,3
2016-07-18,45.4,-73.7,34
2016-07-18,45.4,-73.6,19
2016-07-18,45.4,-73.8,11
2016-07-18,45.5,-73.8,7
2016-07-18,45.5,-73.7,19
2016-07-18,45.6,-73.6,8
2016-07-18,45.5,-73.9,11
2016-07-18,45.4,-74.0,1
2016-07-18,45.6,-73.7,5
2016-07-18,45.4,-73.9,6
2016-07-22,45.6,-73.7,1
2016-07-22,45.6,-73.5,1
2016-07-23,45.6,-73.7,2
2016-07-23,45.6,-73.6,26
2016-07-23,45.4,-73.8,17
2016-07-23,45.6,-73.5,23
2016-07-23,45.4,-73.5,2
2016-07-23,45.5,-73.8,13
2016-07-23,45.4,-73.9,10
2016-07-23,45.5,-73.5,2
2016-07-23,45.7,-73.5,18
2016-07-23,45.4,-74.0,21
2016-07-23,45.4,-73.7,9
2016-07-23,45.5,-73.7,8
2016-07-23,45.5,-73.6,6
2016-07-23,45.5,-73.9,8
2016-07-23,45.6,-73.6,26
2016-07-23,45.4,-73.6,8
2016-07-25,45.4,-73.5,1
2016-07-28,45.6,-73.6,1
2016-07-28,45.6,-73.7,1
2016-07-28,45.6,-73.6,1
2016-08-12,45.4,-73.7,1
2016-08-14,45.4,-73.9,1
2016-08-28,45.4,-73.5,1
2016-08-29,45.7,-73.5,1
2016-08-31,45.5,-73.9,2
2016-08-31,45.4,-73.8,2
2016-08-31,45.4,-73.5,2
2016-08-31,45.4,-73.6,2
2016-08-31,45.4,-74.0,2
2016-08-31,45.4,-73.9,1
2016-09-11,45.4,-73.6,4
2016-09-11,45.6,-73.6,3
2016-09-11,45.6,-73.7,4
2016-09-11,45.4,-73.5,7
2016-09-11,45.5,-73.6,9
2016-09-11,45.6,-73.6,3
2016-09-11,45.6,-73.5,1
2016-09-11,45.7,-73.5,1
2016-09-11,45.4,-74.0,2
2016-09-11,45.4,-73.9,5
2016-09-11,45.5,-73.8,1
2016-09-11,45.4,-73.8,6
2016-09-11,45.4,-73.7,7
2016-09-11,45.5,-73.5,7
2016-09-11,45.5,-73.7,2
2016-10-16,45.4,-73.6,1
2016-10-16,45.4,-73.7,1
