DAY,CENTERLAT,CENTERLON,FCOUNT
2010-06-19,42.3,-83.8,12
2010-06-19,42.4,-83.6,6
2010-06-19,42.1,-83.6,4
2010-06-19,42.2,-83.7,15
2010-06-19,42.3,-83.6,8
2010-06-19,42.1,-83.9,18
2010-06-19,42.3,-83.9,13
2010-06-19,42.4,-83.7,16
2010-06-19,42.1,-83.8,4
2010-06-19,42.4,-83.9,14
2010-06-19,42.3,-83.7,9
2010-06-19,42.4,-83.8,21
2010-06-19,42.1,-83.7,2
2010-06-19,42.2,-83.6,20
2010-06-19,42.2,-83.9,18
2010-06-19,42.2,-83.8,9
2010-06-22,42.2,-83.9,25
2010-06-22,42.3,-83.6,11
2010-06-22,42.2,-83.6,7
2010-06-22,42.3,-83.7,19
2010-06-22,42.4,-83.6,29
2010-06-22,42.3,-83.9,12
2010-06-22,42.2,-83.8,34
2010-06-22,42.1,-83.7,8
2010-06-22,42.4,-83.8,1
2010-06-22,42.1,-83.9,35
2010-06-22,42.3,-83.8,20
2010-06-22,42.4,-83.9,1
2010-06-22,42.4,-83.7,10
2010-06-22,42.1,-83.6,8
2010-06-22,42.2,-83.7,19
2010-06-22,42.1,-83.8,20
2010-06-23,42.3,-83.9,1
2010-06-23,42.1,-83.6,7
2010-06-23,42.2,-83.6,2
2010-06-23,42.1,-83.7,6
2010-06-23,42.1,-83.9,10
2010-06-23,42.2,-83.8,2
2010-06-23,42.2,-83.9,7
2010-06-23,42.1,-83.8,10
2010-06-23,42.4,-83.8,1
2010-06-24,42.4,-83.7,6
2010-06-24,42.2,-83.8,272
2010-06-24,42.1,-83.9,158
2010-06-24,42.3,-83.8,48
2010-06-24,42.1,-83.7,134
2010-06-24,42.2,-83.9,262
2010-06-24,42.1,-83.6,87
2010-06-24,42.3,-83.7,54
2010-06-24,42.4,-83.8,11
2010-06-24,42.4,-83.9,15
2010-06-24,42.2,-83.6,217
2010-06-24,42.2,-83.7,258
2010-06-24,42.4,-83.6,13
2010-06-24,42.1,-83.8,122
2010-06-24,42.3,-83.9,44
2010-06-24,42.3,-83.6,45
2010-06-27,42.4,-83.6,70
2010-06-27,42.2,-83.8,35
2010-06-27,42.1,-83.9,13
2010-06-27,42.3,-83.8,9
2010-06-27,42.3,-83.9,12
2010-06-27,42.3,-83.6,14
2010-06-27,42.3,-83.7,28
2010-06-27,42.4,-83.7,55
2010-06-27,42.2,-83.7,10
2010-06-27,42.1,-83.6,6
2010-06-27,42.1,-83.8,6
2010-06-27,42.4,-83.8,38
2010-06-27,42.2,-83.6,15
2010-06-27,42.2,-83.9,14
2010-06-27,42.1,-83.7,4
2010-06-27,42.4,-83.9,16
2010-07-08,42.1,-83.8,5
2010-07-08,42.1,-83.9,36
2010-07-08,42.4,-83.9,27
2010-07-08,42.4,-83.8,1
2010-07-08,42.2,-83.9,3
2010-07-11,42.1,-83.6,1
2010-07-12,42.3,-83.8,2
2010-07-12,42.3,-83.7,6
2010-07-12,42.4,-83.8,1
2010-07-12,42.3,-83.9,6
2010-07-12,42.4,-83.9,3
2010-07-12,42.1,-83.7,2
2010-07-12,42.4,-83.7,4
2010-07-12,42.1,-83.9,2
2010-07-12,42.2,-83.9,5
2010-07-12,42.2,-83.7,7
2010-07-12,42.3,-83.6,12
2010-07-12,42.4,-83.6,2
2010-07-12,42.2,-83.6,4
2010-07-13,42.1,-83.9,49
2010-07-13,42.2,-83.7,51
2010-07-13,42.3,-83.7,1
2010-07-13,42.2,-83.9,1
2010-07-13,42.2,-83.6,46
2010-07-13,42.1,-83.6,64
2010-07-13,42.3,-83.6,1
2010-07-13,42.3,-83.9,5
2010-07-13,42.1,-83.7,100
2010-07-13,42.3,-83.8,2
2010-07-13,42.1,-83.8,90
2010-07-13,42.4,-83.9,3
2010-07-13,42.2,-83.8,9
2010-07-15,42.4,-83.7,48
2010-07-15,42.2,-83.9,2
2010-07-15,42.3,-83.6,16
2010-07-15,42.3,-83.8,19
2010-07-15,42.4,-83.9,13
2010-07-15,42.3,-83.7,9
2010-07-15,42.4,-83.6,108
2010-07-15,42.4,-83.8,60
2010-07-15,42.3,-83.9,9
2010-07-16,42.4,-83.8,4
2010-07-16,42.4,-83.7,8
2010-07-16,42.3,-83.7,1
2010-07-18,42.1,-83.6,2
2010-07-18,42.1,-83.9,1
2010-07-19,42.3,-83.7,1
2010-07-19,42.3,-83.9,1
2010-07-19,42.1,-83.8,1
2010-07-19,42.3,-83.6,1
2010-07-20,42.4,-83.7,3
2010-07-20,42.2,-83.7,12
2010-07-20,42.1,-83.7,1
2010-07-20,42.4,-83.8,4
2010-07-20,42.2,-83.8,5
2010-07-20,42.3,-83.9,16
2010-07-20,42.4,-83.9,8
2010-07-20,42.3,-83.8,16
2010-07-20,42.3,-83.6,9
2010-07-20,42.3,-83.7,33
2010-07-20,42.1,-83.6,2
2010-07-20,42.2,-83.6,15
2010-07-22,42.2,-83.6,1
2010-07-23,42.2,-83.6,68
2010-07-23,42.4,-83.6,51
2010-07-23,42.1,-83.7,10
2010-07-23,42.3,-83.9,119
2010-07-23,42.3,-83.7,71
2010-07-23,42.2,-83.9,22
2010-07-23,42.2,-83.7,78
2010-07-23,42.1,-83.8,3
2010-07-23,42.4,-83.8,46
2010-07-23,42.3,-83.8,103
2010-07-23,42.1,-83.9,2
2010-07-23,42.2,-83.8,24
2010-07-23,42.4,-83.7,62
2010-07-23,42.1,-83.6,7
2010-07-23,42.3,-83.6,85
2010-07-23,42.4,-83.9,82
2010-07-24,42.1,-83.7,5
2010-07-24,42.3,-83.7,1
2010-07-24,42.2,-83.8,5
2010-07-24,42.1,-83.8,2
2010-07-24,42.1,-83.9,7
2010-07-24,42.3,-83.9,2
2010-07-24,42.2,-83.7,3
2010-07-24,42.1,-83.6,1
2010-07-24,42.2,-83.6,2
2010-07-25,42.1,-83.8,7
2010-07-25,42.1,-83.7,3
2010-07-25,42.2,-83.6,4
2010-07-25,42.3,-83.9,2
2010-07-25,42.2,-83.9,22
2010-07-25,42.2,-83.7,6
2010-07-25,42.2,-83.8,13
2010-07-25,42.1,-83.6,2
2010-07-25,42.1,-83.9,7
2010-07-25,42.3,-83.6,2
2010-07-25,42.3,-83.8,1
2010-07-28,42.3,-83.6,29
2010-07-28,42.2,-83.6,15
2010-07-28,42.2,-83.9,2
2010-07-28,42.2,-83.8,1
2010-07-28,42.3,-83.7,37
2010-07-28,42.3,-83.8,21
2010-07-28,42.4,-83.8,11
2010-07-28,42.1,-83.6,1
2010-07-28,42.4,-83.9,8
2010-07-28,42.2,-83.7,19
2010-07-28,42.4,-83.7,9
2010-07-28,42.3,-83.9,13
2010-07-28,42.4,-83.6,10
2010-07-28,42.1,-83.9,1
2010-08-11,42.4,-83.9,8
2010-08-11,42.3,-83.6,2
2010-08-11,42.2,-83.6,1
2010-08-11,42.4,-83.8,9
2010-08-11,42.1,-83.8,2
2010-08-11,42.4,-83.6,1
2010-08-11,42.2,-83.8,1
2010-08-11,42.3,-83.8,1
2010-08-11,42.4,-83.7,1
2010-08-11,42.2,-83.7,1
2010-08-11,42.3,-83.7,2
2010-08-14,42.4,-83.6,1
2010-08-15,42.4,-83.9,2
2010-08-15,42.4,-83.8,1
2010-09-02,42.1,-83.7,8
2010-09-02,42.1,-83.6,25
2010-09-11,42.4,-83.6,1
2010-09-16,42.2,-83.9,11
2010-09-16,42.4,-83.8,1
2010-09-16,42.4,-83.7,1
2010-09-16,42.3,-83.9,1
2010-09-16,42.2,-83.8,11
2010-09-16,42.1,-83.8,7
2010-09-16,42.3,-83.6,3
2010-09-16,42.3,-83.8,3
2010-09-16,42.1,-83.9,3
2010-09-16,42.2,-83.7,5
2010-09-16,42.4,-83.6,2
2010-09-16,42.1,-83.6,11
2010-09-16,42.3,-83.7,6
2010-09-16,42.1,-83.7,8
2010-09-16,42.2,-83.6,3
2010-09-18,42.3,-83.6,1
2010-09-18,42.4,-83.6,2
2010-09-18,42.2,-83.8,2
2010-09-18,42.3,-83.9,2
2010-09-18,42.3,-83.7,1
2010-09-22,42.2,-83.9,4
2010-09-22,42.2,-83.8,7
2010-09-22,42.4,-83.8,13
2010-09-22,42.1,-83.6,8
2010-09-22,42.4,-83.9,4
2010-09-22,42.1,-83.9,13
2010-09-22,42.2,-83.7,6
2010-09-22,42.4,-83.6,20
2010-09-22,42.3,-83.9,14
2010-09-22,42.4,-83.7,24
2010-09-22,42.1,-83.7,21
2010-09-22,42.2,-83.6,18
2010-09-22,42.3,-83.7,7
2010-09-22,42.3,-83.6,10
2010-09-22,42.3,-83.8,22
2010-09-22,42.1,-83.8,20
2010-10-25,42.4,-83.9,2
2010-11-22,42.4,-83.7,1
2010-11-22,42.2,-83.9,1
2010-11-22,42.1,-83.9,3
2010-11-22,42.3,-83.7,2
2010-11-22,42.3,-83.8,1
2010-11-22,42.3,-83.6,4
2010-11-22,42.2,-83.7,1
2010-11-22,42.3,-83.9,1
2010-11-22,42.1,-83.8,2
2011-02-28,42.3,-83.9,4
2011-02-28,42.4,-83.6,1
2011-02-28,42.2,-83.7,1
2011-02-28,42.1,-83.6,4
2011-02-28,42.3,-83.7,2
2011-02-28,42.4,-83.8,1
2011-02-28,42.3,-83.8,4
2011-02-28,42.4,-83.9,1
2011-02-28,42.1,-83.7,1
2011-02-28,42.1,-83.8,1
2011-03-20,42.2,-83.6,1
2011-03-20,42.4,-83.8,1
2011-03-21,42.1,-83.7,3
2011-03-21,42.3,-83.7,11
2011-03-21,42.1,-83.6,3
2011-03-21,42.4,-83.6,5
2011-03-21,42.3,-83.9,12
2011-03-21,42.2,-83.7,4
2011-03-21,42.2,-83.8,3
2011-03-21,42.1,-83.8,2
2011-03-21,42.2,-83.6,6
2011-03-21,42.4,-83.8,9
2011-03-21,42.3,-83.8,8
2011-03-21,42.4,-83.9,4
2011-03-21,42.4,-83.7,7
2011-03-21,42.2,-83.9,8
2011-03-21,42.3,-83.6,13
2011-03-21,42.1,-83.9,5
2011-04-03,42.1,-83.7,2
2011-04-11,42.3,-83.9,1
2011-04-11,42.3,-83.7,2
2011-04-11,42.4,-83.6,1
2011-04-11,42.1,-83.6,1
2011-04-11,42.1,-83.8,2
2011-04-11,42.2,-83.7,2
2011-04-11,42.3,-83.8,1
2011-04-11,42.4,-83.9,1
2011-04-11,42.1,-83.9,2
2011-04-20,42.2,-83.6,9
2011-04-20,42.2,-83.8,2
2011-04-20,42.2,-83.9,6
2011-04-20,42.4,-83.8,4
2011-04-20,42.3,-83.6,5
2011-04-20,42.1,-83.6,33
2011-04-20,42.3,-83.9,7
2011-04-20,42.4,-83.6,1
2011-04-20,42.4,-83.7,5
2011-04-20,42.1,-83.8,1
2011-04-20,42.4,-83.9,11
2011-04-20,42.3,-83.8,5
2011-04-20,42.1,-83.7,9
2011-04-20,42.1,-83.9,4
2011-04-23,42.2,-83.7,2
2011-04-23,42.3,-83.7,3
2011-04-23,42.1,-83.7,1
2011-04-23,42.3,-83.6,3
2011-04-23,42.4,-83.6,2
2011-04-23,42.3,-83.9,3
2011-04-23,42.2,-83.9,2
2011-04-23,42.2,-83.6,2
2011-04-23,42.1,-83.9,1
2011-04-23,42.2,-83.8,2
2011-04-23,42.4,-83.7,5
2011-04-23,42.3,-83.8,3
2011-04-23,42.4,-83.9,2
2011-04-23,42.4,-83.8,3
2011-04-27,42.1,-83.9,1
2011-04-27,42.4,-83.9,6
2011-04-28,42.2,-83.8,2
2011-04-28,42.1,-83.9,4
2011-04-28,42.1,-83.6,2
2011-04-28,42.4,-83.8,1
2011-04-28,42.1,-83.8,1
2011-04-28,42.4,-83.9,3
2011-04-28,42.2,-83.9,1
2011-04-28,42.4,-83.6,1
2011-05-01,42.2,-83.6,2
2011-05-01,42.2,-83.7,2
2011-05-07,42.1,-83.6,1
2011-05-10,42.4,-83.8,3
2011-05-10,42.3,-83.9,2
2011-05-10,42.1,-83.7,2
2011-05-10,42.1,-83.6,6
2011-05-10,42.4,-83.7,1
2011-05-10,42.3,-83.7,4
2011-05-10,42.3,-83.6,3
2011-05-10,42.4,-83.9,4
2011-05-10,42.3,-83.8,4
2011-05-10,42.2,-83.6,4
2011-05-12,42.3,-83.8,27
2011-05-12,42.2,-83.6,15
2011-05-12,42.4,-83.9,24
2011-05-12,42.1,-83.9,1
2011-05-12,42.1,-83.6,3
2011-05-12,42.4,-83.7,6
2011-05-12,42.1,-83.8,2
2011-05-12,42.2,-83.9,3
2011-05-12,42.3,-83.6,8
2011-05-12,42.3,-83.9,18
2011-05-12,42.2,-83.7,8
2011-05-12,42.4,-83.6,2
2011-05-12,42.4,-83.8,10
2011-05-12,42.2,-83.8,10
2011-05-12,42.3,-83.7,21
2011-05-13,42.4,-83.9,4
2011-05-13,42.3,-83.9,1
2011-05-13,42.4,-83.6,1
2011-05-13,42.4,-83.8,3
2011-05-14,42.4,-83.8,1
2011-05-22,42.4,-83.7,1
2011-05-22,42.3,-83.9,1
2011-05-23,42.4,-83.9,3
2011-05-23,42.3,-83.7,13
2011-05-23,42.2,-83.7,10
2011-05-23,42.4,-83.6,4
2011-05-23,42.3,-83.8,12
2011-05-23,42.1,-83.8,3
2011-05-23,42.2,-83.9,38
2011-05-23,42.4,-83.7,7
2011-05-23,42.2,-83.6,7
2011-05-23,42.4,-83.8,2
2011-05-23,42.1,-83.7,1
2011-05-23,42.2,-83.8,18
2011-05-23,42.1,-83.9,1
2011-05-23,42.3,-83.6,11
2011-05-23,42.3,-83.9,5
2011-05-23,42.1,-83.6,5
2011-05-24,42.1,-83.6,2
2011-05-24,42.1,-83.7,1
2011-05-25,42.3,-83.7,16
2011-05-25,42.1,-83.6,6
2011-05-25,42.1,-83.9,10
2011-05-25,42.2,-83.8,11
2011-05-25,42.4,-83.6,12
2011-05-25,42.3,-83.8,23
2011-05-25,42.4,-83.8,18
2011-05-25,42.2,-83.7,8
2011-05-25,42.3,-83.6,14
2011-05-25,42.1,-83.7,15
2011-05-25,42.4,-83.9,13
2011-05-25,42.1,-83.8,4
2011-05-25,42.2,-83.9,17
2011-05-25,42.2,-83.6,4
2011-05-25,42.3,-83.9,25
2011-05-25,42.4,-83.7,20
2011-05-26,42.3,-83.9,1
2011-05-26,42.1,-83.8,6
2011-05-26,42.2,-83.9,2
2011-05-26,42.3,-83.8,2
2011-05-26,42.2,-83.8,5
2011-05-26,42.2,-83.7,2
2011-05-26,42.4,-83.9,1
2011-05-26,42.1,-83.7,3
2011-05-26,42.4,-83.7,1
2011-05-26,42.3,-83.6,1
2011-05-26,42.3,-83.7,2
2011-05-26,42.1,-83.9,3
2011-05-26,42.1,-83.6,1
2011-05-26,42.2,-83.6,1
2011-05-29,42.4,-83.7,5
2011-05-29,42.2,-83.8,1
2011-05-29,42.4,-83.6,5
2011-05-29,42.3,-83.7,5
2011-05-29,42.4,-83.8,5
2011-05-29,42.3,-83.9,3
2011-05-29,42.4,-83.9,5
2011-05-29,42.1,-83.8,1
2011-05-29,42.3,-83.8,10
2011-06-10,42.1,-83.7,4
2011-06-10,42.2,-83.6,1
2011-06-10,42.1,-83.8,4
2011-06-10,42.2,-83.8,1
2011-06-10,42.1,-83.9,7
2011-06-10,42.1,-83.6,5
2011-06-16,42.3,-83.6,1
2011-06-16,42.2,-83.9,1
2011-06-16,42.1,-83.8,1
2011-06-16,42.4,-83.9,2
2011-06-16,42.3,-83.8,1
2011-06-16,42.3,-83.9,2
2011-06-21,42.1,-83.9,1
2011-06-21,42.1,-83.8,8
2011-06-21,42.1,-83.7,4
2011-06-22,42.3,-83.6,2
2011-06-22,42.1,-83.6,1
2011-06-22,42.4,-83.7,1
2011-06-22,42.4,-83.8,1
2011-06-22,42.3,-83.8,3
2011-06-22,42.2,-83.9,1
2011-06-23,42.2,-83.8,1
2011-07-02,42.2,-83.8,3
2011-07-02,42.2,-83.7,5
2011-07-02,42.3,-83.6,20
2011-07-02,42.2,-83.6,15
2011-07-02,42.1,-83.9,13
2011-07-02,42.2,-83.9,7
2011-07-02,42.1,-83.6,1
2011-07-03,42.3,-83.6,18
2011-07-03,42.2,-83.6,73
2011-07-03,42.1,-83.8,8
2011-07-03,42.2,-83.9,60
2011-07-03,42.1,-83.6,2
2011-07-03,42.2,-83.8,45
2011-07-03,42.2,-83.7,49
2011-07-03,42.3,-83.9,9
2011-07-03,42.3,-83.8,5
2011-07-03,42.3,-83.7,8
2011-07-03,42.1,-83.7,6
2011-07-03,42.1,-83.9,9
2011-07-08,42.2,-83.6,1
2011-07-08,42.1,-83.7,6
2011-07-08,42.1,-83.8,3
2011-07-08,42.1,-83.6,4
2011-07-08,42.1,-83.9,2
2011-07-11,42.3,-83.6,4
2011-07-11,42.1,-83.7,3
2011-07-11,42.2,-83.6,13
2011-07-11,42.3,-83.7,9
2011-07-11,42.4,-83.9,1
2011-07-11,42.4,-83.8,3
2011-07-11,42.3,-83.8,5
2011-07-11,42.3,-83.9,4
2011-07-11,42.1,-83.8,4
2011-07-11,42.4,-83.6,3
2011-07-11,42.1,-83.6,5
2011-07-11,42.2,-83.9,2
2011-07-11,42.2,-83.7,9
2011-07-11,42.2,-83.8,6
2011-07-11,42.4,-83.7,3
2011-07-18,42.3,-83.9,7
2011-07-18,42.2,-83.8,1
2011-07-18,42.4,-83.9,15
2011-07-18,42.1,-83.9,59
2011-07-18,42.3,-83.6,15
2011-07-18,42.4,-83.8,14
2011-07-18,42.4,-83.7,27
2011-07-18,42.3,-83.8,1
2011-07-18,42.3,-83.7,1
2011-07-18,42.1,-83.7,12
2011-07-18,42.2,-83.9,18
2011-07-18,42.2,-83.6,1
2011-07-18,42.2,-83.7,7
2011-07-18,42.1,-83.8,8
2011-07-18,42.4,-83.6,33
2011-07-18,42.1,-83.6,6
2011-07-22,42.2,-83.8,7
2011-07-22,42.2,-83.7,5
2011-07-22,42.2,-83.6,3
2011-07-22,42.3,-83.7,1
2011-07-22,42.1,-83.8,3
2011-07-22,42.2,-83.9,6
2011-07-22,42.3,-83.6,1
2011-07-23,42.1,-83.6,9
2011-07-23,42.1,-83.7,16
2011-07-23,42.1,-83.9,18
2011-07-23,42.1,-83.8,39
2011-07-23,42.2,-83.8,2
2011-07-23,42.2,-83.7,1
2011-07-23,42.2,-83.6,2
2011-07-23,42.2,-83.9,6
2011-07-24,42.1,-83.8,1
2011-07-28,42.1,-83.7,59
2011-07-28,42.2,-83.9,85
2011-07-28,42.1,-83.6,81
2011-07-28,42.2,-83.7,213
2011-07-28,42.3,-83.9,69
2011-07-28,42.3,-83.8,62
2011-07-28,42.4,-83.7,14
2011-07-28,42.3,-83.7,40
2011-07-28,42.3,-83.6,26
2011-07-28,42.4,-83.8,14
2011-07-28,42.4,-83.6,10
2011-07-28,42.4,-83.9,16
2011-07-28,42.1,-83.8,27
2011-07-28,42.2,-83.8,117
2011-07-28,42.1,-83.9,23
2011-07-28,42.2,-83.6,140
2011-07-29,42.3,-83.6,13
2011-07-29,42.1,-83.9,32
2011-07-29,42.4,-83.8,29
2011-07-29,42.1,-83.7,25
2011-07-29,42.4,-83.6,26
2011-07-29,42.1,-83.8,38
2011-07-29,42.1,-83.6,11
2011-07-29,42.4,-83.9,21
2011-07-29,42.3,-83.8,26
2011-07-29,42.4,-83.7,30
2011-07-29,42.2,-83.9,23
2011-07-29,42.3,-83.7,20
2011-07-29,42.2,-83.7,15
2011-07-29,42.3,-83.9,43
2011-07-29,42.2,-83.6,15
2011-07-29,42.2,-83.8,24
2011-08-03,42.2,-83.6,5
2011-08-03,42.1,-83.9,1
2011-08-03,42.4,-83.8,2
2011-08-03,42.4,-83.6,1
2011-08-03,42.1,-83.8,1
2011-08-03,42.1,-83.6,1
2011-08-03,42.4,-83.7,3
2011-08-03,42.2,-83.7,3
2011-08-03,42.3,-83.8,1
2011-08-03,42.3,-83.7,2
2011-08-03,42.4,-83.9,2
2011-08-09,42.3,-83.8,38
2011-08-09,42.1,-83.9,25
2011-08-09,42.4,-83.8,5
2011-08-09,42.2,-83.9,29
2011-08-09,42.1,-83.7,34
2011-08-09,42.4,-83.6,4
2011-08-09,42.4,-83.9,13
2011-08-09,42.3,-83.9,18
2011-08-09,42.3,-83.7,7
2011-08-09,42.1,-83.8,40
2011-08-09,42.4,-83.7,14
2011-08-09,42.3,-83.6,1
2011-08-09,42.2,-83.7,7
2011-08-09,42.2,-83.8,16
2011-08-09,42.1,-83.6,11
2011-08-13,42.1,-83.6,9
2011-08-13,42.4,-83.6,7
2011-08-13,42.3,-83.7,1
2011-08-13,42.1,-83.8,8
2011-08-13,42.4,-83.7,9
2011-08-13,42.4,-83.8,24
2011-08-13,42.2,-83.6,13
2011-08-13,42.2,-83.7,3
2011-08-13,42.4,-83.9,16
2011-08-13,42.1,-83.7,3
2011-08-13,42.3,-83.6,8
2011-08-13,42.1,-83.9,14
2011-08-13,42.2,-83.8,3
2011-08-13,42.2,-83.9,8
2011-08-18,42.4,-83.6,1
2011-08-18,42.3,-83.7,7
2011-08-18,42.1,-83.8,1
2011-08-18,42.3,-83.9,37
2011-08-18,42.4,-83.9,1
2011-08-18,42.3,-83.8,26
2011-08-18,42.2,-83.8,2
2011-08-18,42.4,-83.8,1
2011-08-18,42.2,-83.7,18
2011-08-18,42.2,-83.6,10
2011-08-20,42.2,-83.8,1
2011-08-20,42.2,-83.7,1
2011-08-20,42.3,-83.7,7
2011-08-20,42.3,-83.6,2
2011-08-20,42.3,-83.8,14
2011-08-20,42.2,-83.9,1
2011-08-20,42.4,-83.6,8
2011-08-20,42.4,-83.8,7
2011-08-20,42.4,-83.9,38
2011-08-20,42.3,-83.9,5
2011-08-20,42.4,-83.7,10
2011-08-24,42.3,-83.9,41
2011-08-24,42.2,-83.6,2
2011-08-24,42.4,-83.7,5
2011-08-24,42.2,-83.8,7
2011-08-24,42.3,-83.6,3
2011-08-24,42.2,-83.9,7
2011-08-24,42.2,-83.7,3
2011-08-24,42.4,-83.9,3
2011-08-24,42.3,-83.7,3
2011-08-24,42.3,-83.8,8
2011-08-24,42.1,-83.8,3
2011-08-24,42.1,-83.6,3
2011-08-24,42.1,-83.7,1
2011-08-24,42.1,-83.9,5
2011-08-24,42.4,-83.8,4
2011-08-24,42.4,-83.6,5
2011-08-25,42.2,-83.6,20
2011-08-25,42.2,-83.7,33
2011-08-25,42.2,-83.9,18
2011-08-25,42.1,-83.8,52
2011-08-25,42.4,-83.9,8
2011-08-25,42.1,-83.9,61
2011-08-25,42.4,-83.7,10
2011-08-25,42.4,-83.8,14
2011-08-25,42.1,-83.6,49
2011-08-25,42.2,-83.8,45
2011-08-25,42.3,-83.9,13
2011-08-25,42.4,-83.6,8
2011-08-25,42.1,-83.7,45
2011-08-25,42.3,-83.7,65
2011-08-25,42.3,-83.6,45
2011-08-25,42.3,-83.8,49
2011-09-03,42.3,-83.6,31
2011-09-03,42.2,-83.7,12
2011-09-03,42.1,-83.6,4
2011-09-03,42.2,-83.9,48
2011-09-03,42.4,-83.9,9
2011-09-03,42.1,-83.8,1
2011-09-03,42.2,-83.8,28
2011-09-03,42.4,-83.8,6
2011-09-03,42.3,-83.8,37
2011-09-03,42.3,-83.7,39
2011-09-03,42.4,-83.7,2
2011-09-03,42.2,-83.6,2
2011-09-03,42.3,-83.9,42
2011-09-03,42.1,-83.9,1
2011-09-04,42.2,-83.6,10
2011-09-04,42.4,-83.9,1
2011-09-04,42.2,-83.8,5
2011-09-04,42.1,-83.9,2
2011-09-04,42.4,-83.8,7
2011-09-04,42.2,-83.7,10
2011-09-04,42.3,-83.9,2
2011-09-04,42.3,-83.8,2
2011-09-04,42.3,-83.7,18
2011-09-04,42.1,-83.6,16
2011-09-04,42.3,-83.6,34
2011-09-04,42.4,-83.7,20
2011-09-04,42.1,-83.7,27
2011-09-04,42.1,-83.8,12
2011-09-04,42.2,-83.9,5
2011-09-04,42.4,-83.6,33
2011-09-11,42.3,-83.6,1
2011-09-11,42.3,-83.7,2
2011-09-11,42.2,-83.9,3
2011-09-11,42.2,-83.7,1
2011-09-11,42.4,-83.8,3
2011-09-28,42.4,-83.9,1
2011-10-24,42.2,-83.8,2
2011-10-24,42.4,-83.9,2
2011-10-24,42.2,-83.9,1
2011-10-24,42.4,-83.7,1
2011-10-24,42.3,-83.6,3
2011-10-24,42.2,-83.7,2
2011-10-24,42.4,-83.8,3
2011-10-26,42.3,-83.8,1
2011-10-26,42.3,-83.7,3
2011-10-29,42.1,-83.9,2
2012-01-23,42.4,-83.6,1
2012-01-23,42.3,-83.7,1
2012-01-23,42.4,-83.7,1
2012-01-23,42.2,-83.9,1
2012-03-02,42.2,-83.7,1
2012-03-13,42.2,-83.6,1
2012-03-13,42.1,-83.7,1
2012-03-13,42.1,-83.6,1
2012-03-13,42.2,-83.7,2
2012-03-13,42.1,-83.9,1
2012-03-13,42.4,-83.7,3
2012-03-13,42.4,-83.6,4
2012-03-13,42.4,-83.9,1
2012-03-13,42.4,-83.8,3
2012-03-15,42.3,-83.6,39
2012-03-15,42.2,-83.8,115
2012-03-15,42.2,-83.9,53
2012-03-15,42.2,-83.7,125
2012-03-15,42.1,-83.9,21
2012-03-15,42.3,-83.7,136
2012-03-15,42.1,-83.6,103
2012-03-15,42.1,-83.8,41
2012-03-15,42.4,-83.9,337
2012-03-15,42.1,-83.7,72
2012-03-15,42.3,-83.9,167
2012-03-15,42.2,-83.6,86
2012-03-15,42.4,-83.6,23
2012-03-15,42.4,-83.7,52
2012-03-15,42.3,-83.8,185
2012-03-15,42.4,-83.8,155
2012-03-16,42.1,-83.9,2
2012-03-16,42.2,-83.7,2
2012-03-16,42.3,-83.7,1
2012-03-16,42.2,-83.8,2
2012-03-16,42.1,-83.6,1
2012-03-16,42.2,-83.6,2
2012-03-22,42.2,-83.6,3
2012-03-22,42.4,-83.7,12
2012-03-22,42.4,-83.6,6
2012-03-22,42.4,-83.8,11
2012-03-22,42.4,-83.9,3
2012-03-23,42.4,-83.8,1
2012-03-30,42.3,-83.9,2
2012-03-30,42.3,-83.7,5
2012-03-30,42.2,-83.7,16
2012-03-30,42.3,-83.6,3
2012-03-30,42.4,-83.7,1
2012-03-30,42.4,-83.8,1
2012-03-30,42.3,-83.8,3
2012-03-30,42.2,-83.9,9
2012-03-30,42.2,-83.6,19
2012-03-30,42.4,-83.6,3
2012-03-30,42.1,-83.6,33
2012-03-30,42.1,-83.9,22
2012-03-30,42.1,-83.7,35
2012-03-30,42.4,-83.9,5
2012-03-30,42.2,-83.8,5
2012-03-30,42.1,-83.8,42
2012-04-03,42.1,-83.6,2
2012-04-03,42.3,-83.8,1
2012-04-03,42.3,-83.7,3
2012-04-03,42.1,-83.9,1
2012-04-03,42.4,-83.6,3
2012-04-03,42.3,-83.9,5
2012-04-03,42.4,-83.7,1
2012-04-03,42.2,-83.7,1
2012-04-14,42.4,-83.9,1
2012-04-15,42.4,-83.6,2
2012-04-15,42.1,-83.7,8
2012-04-15,42.4,-83.9,4
2012-04-15,42.1,-83.6,4
2012-04-15,42.2,-83.6,3
2012-04-15,42.4,-83.7,3
2012-04-15,42.1,-83.9,6
2012-04-15,42.3,-83.6,2
2012-04-15,42.3,-83.8,6
2012-04-15,42.2,-83.7,4
2012-04-15,42.3,-83.7,5
2012-04-15,42.1,-83.8,2
2012-04-15,42.3,-83.9,8
2012-04-15,42.2,-83.9,5
2012-04-15,42.2,-83.8,2
2012-04-30,42.2,-83.6,2
2012-04-30,42.2,-83.9,2
2012-04-30,42.3,-83.7,2
2012-04-30,42.1,-83.9,4
2012-04-30,42.3,-83.9,2
2012-04-30,42.1,-83.7,2
2012-04-30,42.1,-83.8,10
2012-04-30,42.3,-83.8,2
2012-04-30,42.2,-83.7,2
2012-05-04,42.1,-83.9,1
2012-05-04,42.3,-83.6,5
2012-05-04,42.4,-83.6,4
2012-05-04,42.3,-83.7,2
